author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[47.972939819524726,31.994783999747142,70.05983930502731,74.21270214239458,32.45290771729845,41.93899952002802,28.0703745918798,18.235253517263278,6.841921193114132,5.465472544365233,81.1656728836056,40.86220378814703,35.72315739070748,4.058386147469482,41.50137994989913,11.587297225771234]","[41.18010753194518,44.0258936453178,68.7620856978967,68.91146346286672,36.76071780426573,45.82715756775551,16.385325776883064,30.004637406038057,-4.324085265427426,-2.705359102484752,78.81785075944946,34.31221666637184,17.481853144465553,-6.877691275893796,40.22222416747766,14.878691659782984]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[47.972939819524726,31.994783999747142,70.05983930502731,74.21270214239458,32.45290771729845,41.93899952002802,28.0703745918798,18.235253517263278,6.841921193114132,5.465472544365233,81.1656728836056,40.86220378814703,35.72315739070748,4.058386147469482,41.50137994989913,11.587297225771234]","[36.45163532773441,45.46624330117577,64.28662360221858,71.65106048518388,43.1224883120546,51.735707691513454,26.89439298974733,17.60737637143491,15.912593171624899,13.757045170682986,82.72118370049996,41.19957839943355,34.13888383101245,-1.7837897058802223,37.52797010725134,5.331186542112103]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[47.972939819524726,31.994783999747142,70.05983930502731,74.21270214239458,32.45290771729845,41.93899952002802,28.0703745918798,18.235253517263278,6.841921193114132,5.465472544365233,81.1656728836056,40.86220378814703,35.72315739070748,4.058386147469482,41.50137994989913,11.587297225771234]","[38.613399711999605,16.34202857269914,67.19249876092297,68.69497216411958,23.224352151590114,47.80763857690046,30.01335555306566,19.140556733532254,19.903177876172506,1.3114933515970133,80.78914055645829,37.84044539354684,35.46498417481669,-11.153976245251613,42.426830556976185,-2.807078247002787]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[47.972939819524726,31.994783999747142,70.05983930502731,74.21270214239458,32.45290771729845,41.93899952002802,28.0703745918798,18.235253517263278,6.841921193114132,5.465472544365233,81.1656728836056,40.86220378814703,35.72315739070748,4.058386147469482,41.50137994989913,11.587297225771234]","[53.470612327283064,37.41483747669505,74.20770201766813,87.64911195208698,26.696288339232773,39.45486564497686,35.447449844356754,27.29241333658819,-1.9518653175487817,-3.144929321485553,89.36917668497823,38.632679570666234,21.609221706273416,1.7296514228817368,19.38876256517053,20.23930219126479]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[47.80473401425658,53.11335612407085,57.48836395265129,92.96580068857152,33.30068652431742,35.52632510308494,29.537777431956947,26.406498117355593,20.273774943933454,14.929265432561195,53.24159231051489,32.01696093678083,29.067753998856034,13.990789447007565,39.19939679924488,12.58965897647113]","[47.972939819524726,31.994783999747142,70.05983930502731,74.21270214239458,32.45290771729845,41.93899952002802,28.0703745918798,18.235253517263278,6.841921193114132,5.465472544365233,81.1656728836056,40.86220378814703,35.72315739070748,4.058386147469482,41.50137994989913,11.587297225771234]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[47.80473401425658,53.11335612407085,57.48836395265129,92.96580068857152,33.30068652431742,35.52632510308494,29.537777431956947,26.406498117355593,20.273774943933454,14.929265432561195,53.24159231051489,32.01696093678083,29.067753998856034,13.990789447007565,39.19939679924488,12.58965897647113]","[54.75338280398758,47.95873614291925,64.58562239712408,93.50791465417846,40.14739675543469,49.232521998307426,24.515378479242226,18.67657502276739,27.18078798479212,-7.569650140120217,36.66447244051534,33.99892603766598,19.279737498020754,4.76639180452184,37.361057566594674,18.378365716642865]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[47.80473401425658,53.11335612407085,57.48836395265129,92.96580068857152,33.30068652431742,35.52632510308494,29.537777431956947,26.406498117355593,20.273774943933454,14.929265432561195,53.24159231051489,32.01696093678083,29.067753998856034,13.990789447007565,39.19939679924488,12.58965897647113]","[56.2801071304151,45.34754691284488,37.62634177938422,87.45754427213407,42.430750215091585,15.949282908642218,24.92929059417668,34.83992758597504,34.17321457692165,15.53442851440209,46.870278844828654,40.26607308795805,22.418330880464026,15.019505882460184,48.68996843304041,5.968005838900345]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[47.80473401425658,53.11335612407085,57.48836395265129,92.96580068857152,33.30068652431742,35.52632510308494,29.537777431956947,26.406498117355593,20.273774943933454,14.929265432561195,53.24159231051489,32.01696093678083,29.067753998856034,13.990789447007565,39.19939679924488,12.58965897647113]","[46.72949139644209,58.565514728200505,68.80877352512061,82.7802419893971,33.242242550111605,45.831116375929795,30.34506198681746,16.712963495296087,27.00389644775427,13.223714139767834,51.68191875547605,28.42155673229335,39.01538790726978,21.398679612985948,40.29129665491771,32.00709468777442]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[47.80473401425658,53.11335612407085,57.48836395265129,92.96580068857152,33.30068652431742,35.52632510308494,29.537777431956947,26.406498117355593,20.273774943933454,14.929265432561195,53.24159231051489,32.01696093678083,29.067753998856034,13.990789447007565,39.19939679924488,12.58965897647113]","[46.01688117576703,55.910812290888444,48.91308474203855,79.85749556867142,50.47175701623857,43.653824649114036,25.050457407794614,29.006954420702627,11.725524838010028,18.847435030366043,45.72362131709185,14.708018267752585,28.46458670490011,3.098907562700962,44.57546098245776,11.835900304731648]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[42.970846166244826,52.14839275482608,64.69821927865416,79.89644347005218,18.537316050608187,32.73237707476734,32.19779928480013,23.218872889927432,4.852167181043505,18.632845204925832,67.71671845758544,35.358514764241036,32.359658629294124,8.639450917003945,53.766742822927064,23.286034261136866]","[47.80473401425658,53.11335612407085,57.48836395265129,92.96580068857152,33.30068652431742,35.52632510308494,29.537777431956947,26.406498117355593,20.273774943933454,14.929265432561195,53.24159231051489,32.01696093678083,29.067753998856034,13.990789447007565,39.19939679924488,12.58965897647113]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[34.99645701640701,47.16442595206873,58.923230379795314,83.33460691565314,9.964666068428354,52.25477492966477,41.46069252976341,35.08367790088154,6.653832789854271,23.178104359802532,86.79054689936333,29.63635132829398,37.77226463985693,10.287870954453494,62.70169635877568,21.976434436893555]","[42.970846166244826,52.14839275482608,64.69821927865416,79.89644347005218,18.537316050608187,32.73237707476734,32.19779928480013,23.218872889927432,4.852167181043505,18.632845204925832,67.71671845758544,35.358514764241036,32.359658629294124,8.639450917003945,53.766742822927064,23.286034261136866]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[34.99645701640701,47.16442595206873,58.923230379795314,83.33460691565314,9.964666068428354,52.25477492966477,41.46069252976341,35.08367790088154,6.653832789854271,23.178104359802532,86.79054689936333,29.63635132829398,37.77226463985693,10.287870954453494,62.70169635877568,21.976434436893555]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[12.274995317989879,39.95182109420693,53.780708497139585,99.56802191320887,9.291697423931218,86.00089869200761,60.5277762504034,33.935397149009646,-5.4898804607641996,54.25734824495541,62.8379236123851,32.730025130705265,3.2175353679698944,8.822708476516052,76.9277869913491,1.4174074617505612]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[20.90951829510811,46.39141306063106,43.490552075396465,83.38381975398624,15.172676880853118,53.0020132847572,48.40891139624385,24.805590569431395,-7.066607645533116,43.645228494645195,52.66268192723972,34.14144520782498,20.380070895538072,34.18113969623351,75.29536593644183,19.793992852487495]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[26.113941499863103,29.918730118650405,67.97624841023882,100.56589043052102,26.079809998207946,61.0477355720557,56.17854012921928,37.1431917555147,-5.077424369483911,36.847560494534406,73.33200950672925,29.36665874703812,35.107646122436336,13.917886885287341,63.646262436150685,18.62207686669585]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[11.353019545161532,30.216533035008368,58.6095697614046,88.75987739097245,-2.091046160001758,59.54260764352775,52.415580122819975,31.797009708032896,9.541610699771546,42.25832744283789,78.95672557116424,28.207111547066347,13.621478424966872,20.336599938062694,64.6895458298686,19.22843011582936]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[15.641035472944608,49.23925354706763,62.91713622567633,80.98591241735225,25.467231155029626,48.914649618270744,62.40779035593286,36.96325228205669,-0.49484110772561296,20.869751336473566,64.7562737230036,46.81248474534414,11.327579347196696,17.16896419851209,62.99707598416687,-9.108258887767684]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[22.195127661805866,25.71472434405502,82.44434042895799,100.70959086626789,9.180505031702015,54.28326049524656,49.847708672161396,36.45920739476121,-18.43664315827873,42.24104758096744,74.75405561642599,45.51921190122317,36.716735491073166,19.463922905967323,81.19532463993035,1.1564777626090414]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[23.046487587251804,45.99346512331516,68.23621706514831,98.28769094532778,8.327857612564287,63.97253614920007,63.629829201414424,47.6083037526211,-9.070291916449845,37.82595842729329,70.85016403313409,20.46240134318894,25.41131281567898,22.127830062978493,88.89008185774493,6.4487921121037735]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[18.44058252214755,35.14890318093561,61.899497625444766,94.9628152176109,17.839418576484476,47.88539667622038,49.76949514227467,38.68089605106336,1.8826328038062319,40.31668839243375,75.90482225340385,34.584720081354575,18.70744495917459,26.57094970662014,81.77366494639824,21.008941794902505]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[34.30864486572048,40.94361699167396,57.47336653815141,91.39395555684598,25.986082675479793,60.93900875351229,66.49726408016365,44.22153716794109,3.776923224046803,53.88855686429316,77.42347188021002,34.691513497930735,21.37131051809971,24.828892010185264,69.67002111178412,4.228048459267772]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[12.214583467535302,24.19135319426409,85.502244861718,92.34800753840392,-6.027220029508063,68.10285438211459,70.03944594859456,23.244613609612163,18.592431181546495,43.18477308903897,73.88122646711047,55.97972225838734,2.1524717388450334,26.176994525995063,83.69053842729255,12.089512706542141]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[19.061102248320438,53.70442239086222,63.60388659498636,91.9148985756863,20.731926990445253,68.61487501428508,70.02250668587297,42.67756094542771,-21.708309363612837,32.58987499570722,49.09564741574604,15.107064293632298,-9.93418370883452,22.94151153743708,70.23573962984703,21.559153129529303]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[31.817669450062805,40.80950688740892,68.74976711009796,90.74254363280022,3.706179884403957,58.71349089524108,46.10576268645351,45.65844232759919,3.143215422336745,51.093102963392724,71.16885992484225,22.633155286509414,10.987517996639506,22.608508075739348,89.43994730731731,13.644849835997377]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[1.2025423722690363,38.797746985095564,54.69791189380898,97.16241389330678,6.969147726014379,51.2969134038951,49.565825592600646,42.35014251178147,2.963749414211973,31.30151176076572,76.51823360664996,20.307440427557477,15.140871922279143,26.970954399290278,78.20648816688077,18.367935585605558]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[17.22940656834661,41.45518498864231,62.712355277296155,86.69849660966906,9.77380555041242,55.66651928997326,74.20748469408689,42.5679221746899,-11.327900269284989,42.46106804356228,56.68456308597593,30.631750845990787,29.77972866652081,29.367640850476466,57.85588187397984,6.078678785254878]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[36.49871493178837,34.50668442025267,71.8011338392481,103.32416478278957,-0.3786729547543626,41.96825927978482,54.0560514980274,57.64331541556859,4.0388845753232765,45.79040710507853,81.44400337689201,34.90486131362739,3.64755035795638,23.59039392291686,90.8614245563393,1.4007671969333835]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[30.737612491949704,47.222188086379475,73.4896664959785,84.09591787807933,7.146372216776189,41.85547595055018,45.235727812257565,28.905566207974868,-5.822939756323427,54.86422316989229,69.58564572782338,18.452492353814385,29.33328806526483,29.640083194454114,84.97035964176015,-13.405960424653331]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[5.977509695406063,32.94018641992311,65.51277953489978,80.89631304958657,15.98846923861032,41.63921729057185,67.90504062460727,26.212819016917237,11.249694914695473,42.780910025498,50.1756076882352,36.86353969371284,14.761743353118522,30.456747419722085,70.76805640675794,10.952193434116083]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[31.63508981910654,36.66682929095438,62.16292502971426,87.72415596909859,29.84609845822778,45.85326310037329,43.33222386851297,38.219220976413325,-9.601081904656278,29.160704560627963,59.35420071038649,26.799232192959863,42.723801160890595,38.83455060541954,77.929014854813,4.877215635464658]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[27.525775836319287,40.722481332606954,78.6352394822171,85.51724906248765,16.421739229425476,54.54465953136438,62.73490802347606,30.162045131219905,12.728026952070831,47.04945857363567,67.23407068486331,27.201934527742168,11.03486958333505,1.073691169998387,53.549718268230635,36.152083937998924]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[9.890348653392278,43.01816718563728,78.87237553717102,92.9614440300161,12.209984539490083,56.44214364801711,71.75811944864026,46.957235477971835,12.178290428613266,36.601923955462055,73.9062534053264,21.736518550474763,27.555514735127794,11.910567191205466,70.1699679518942,6.699282967071731]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[37.88142240888853,39.03472527424365,79.4212786200917,93.2762664323306,8.08425253809431,47.61131682539417,68.18982395662644,44.06536593705226,14.766750315126485,37.176375996657335,72.85445163936598,20.34618022288734,28.836897356399437,17.831455756314366,68.52858140895526,22.183252086819557]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[25.363981895367218,46.194866326588205,60.16508853187779,101.4857898753452,36.98518715347246,62.587038132674245,70.5893458868405,44.00739137460631,12.551183531017356,30.859322676706356,78.77121874750638,9.368887471628142,18.924717848160626,3.961125737482453,85.81759530013338,3.2447282398862]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[15.396079347421077,38.02615769925026,76.58781077694802,94.96468449925649,17.40113966081988,51.72677041348295,50.190613509307994,32.57603253549702,22.60141185848243,43.60881169394149,100.26810286560335,26.62337617421241,12.501601326817404,12.317825929604632,78.30285282477118,3.5227218325043665]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[21.309330212829806,48.694569139456426,61.52176745445691,89.09088979994968,5.8673476690688435,60.72166818147918,57.543153008129096,50.874920263609795,-19.840461439307614,27.445152006309755,76.75512295618945,41.26363434553069,33.63699167097592,15.32495199203022,78.96684046830693,19.67590212926472]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[27.39280578355536,58.015661894014336,62.598521632560825,86.60818791553483,9.7221326327071,55.8151868604124,68.3645174168414,35.71007447923608,-6.765101937588563,34.41359949703245,53.861900534251724,36.886056748630224,6.631064178789803,8.624440039341309,88.8314731698598,8.333193847449834]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[36.92473255043478,31.651124745537793,73.01698757051273,110.79746746407356,17.107020013511224,50.67974695794702,54.1176545269052,48.576167910841285,6.410392002241046,64.87032819181346,57.058550565640736,29.909879053706852,16.565914843196317,13.52867026493927,84.95664911732328,2.8535584576235236]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[24.145489236696676,56.03731193715098,79.5323593517071,101.83078523211304,15.529609999880924,65.22938492859588,63.6424024478359,31.225780691892435,7.482641594687116,42.68426098724687,56.336827752188434,31.8734712809799,30.90350221666867,24.889613855172847,67.82412545425115,-12.847816347172424]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[19.60002068372648,45.043386157851145,49.04514740430953,83.35521728372893,11.837169528332748,49.342532708395794,65.37157349247728,44.92556798880533,13.445739540709702,41.93861053211014,64.65257870646644,32.76069135686672,9.233903549299894,21.680336671087414,59.38901427370351,1.6517465008414112]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[26.63078512483837,52.35416810155377,64.06262169029786,88.48635212213269,-3.042168707668596,67.77566397617302,57.10659490856866,43.61472670807594,5.445860315924246,36.68326640392505,56.69862191047923,47.99091052382313,31.501896060456666,16.641691841753218,79.56788545994864,17.612314106510954]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[19.191589328131418,42.34581370586241,44.77094402385425,100.26299686521558,-1.1367168921851007,49.82978431813531,54.55233841239446,39.57829502780839,14.430804435909138,30.476593918645936,45.64637430021854,30.622868187956268,15.844491522630896,11.615267168662685,72.024328652955,5.270191732204223]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[3.4660120483161414,36.67632328417781,66.95895874688725,76.96874590005582,-8.577824844349285,67.79363334177353,54.85763054697344,44.40889444257843,0.597601672248981,35.72716516980937,64.60172980881062,18.740392004762242,-11.945876468373587,3.0510918052866955,69.48047126457952,13.49064939363589]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[16.76922866179752,39.338955468039686,72.12899967034923,101.8488396092082,22.46260260266145,49.95450304353353,59.15112342837182,28.571055154208906,9.715473643736278,40.451817021196575,51.766088777162324,41.29772816933692,20.500180859847685,12.912373717680639,86.64658460214815,21.920668354541938]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[13.428161173945764,30.216064036162287,48.02596877000889,84.04939460612961,15.007303554961656,51.284630826402825,55.21894758811238,37.76345195802334,1.6971285914394652,40.438892854149614,70.63625776084214,42.27304731769535,16.732694622891216,30.14433619891213,55.11466515554724,12.056538441197418]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[20.48427252956398,42.17376784325397,65.11147692111128,89.02533115103596,14.186291981421329,55.825857418095374,60.56296300056713,42.27097631692037,2.9035676602379787,39.46791585506337,69.76195053190912,31.99259447690998,21.037564939079513,18.824023052164872,73.12516358649438,8.768365614116634]","[27.320309328809635,54.96043214218953,53.79626165768424,109.35424882649032,-8.541849003950182,68.09903560398344,48.68610284986657,35.55620316653702,0.10043186644910973,44.94816925254812,84.51235861723836,28.79617561978318,24.143362605549907,15.244126685715152,62.525367917091714,18.070743585586463]"
