author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[23.637327245522517,68.79932412675215,1.7853345386970698,52.54957611317882,15.605351708369671,35.848003000350964,53.82419902115758,79.33382340923399,16.721014451586438,71.60943621172952,62.537559391665475,21.175835664131768,92.39933368021455,35.97646951639755,8.9760493189443,77.45611965504136]","[16.473033432062607,73.48306641617968,10.17952630933485,50.96278947988685,12.258968915188063,36.15318176532803,67.10597273609793,76.18494074690824,1.7977559748655931,73.11957913807187,70.33052718157407,35.188727255926395,88.75365470896463,42.25412088827569,7.714196008286495,84.4823670966091]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[8.302807191650537,62.11050283790197,13.728036842482142,41.61067733834882,20.10239614888915,31.815334234488326,62.8274167169115,96.46585023605488,11.884990988462633,75.25109375567986,63.40104406691926,19.377128873748912,93.40554599778092,43.03400523354786,4.790499277781536,86.62127147595533]","[23.637327245522517,68.79932412675215,1.7853345386970698,52.54957611317882,15.605351708369671,35.848003000350964,53.82419902115758,79.33382340923399,16.721014451586438,71.60943621172952,62.537559391665475,21.175835664131768,92.39933368021455,35.97646951639755,8.9760493189443,77.45611965504136]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[8.302807191650537,62.11050283790197,13.728036842482142,41.61067733834882,20.10239614888915,31.815334234488326,62.8274167169115,96.46585023605488,11.884990988462633,75.25109375567986,63.40104406691926,19.377128873748912,93.40554599778092,43.03400523354786,4.790499277781536,86.62127147595533]","[-2.903326602434376,56.90035925015493,12.500220568743265,25.219420729753878,33.11239235116861,36.83894035237789,69.14123221459867,91.83671214525941,13.510545336205395,103.56401017106077,79.4921609692378,47.97481730115484,98.0576522769406,41.41139790883538,14.298158839021276,79.55360902971853]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[8.302807191650537,62.11050283790197,13.728036842482142,41.61067733834882,20.10239614888915,31.815334234488326,62.8274167169115,96.46585023605488,11.884990988462633,75.25109375567986,63.40104406691926,19.377128873748912,93.40554599778092,43.03400523354786,4.790499277781536,86.62127147595533]","[3.1307537854056795,56.2283295827297,22.445219698720123,34.466772305399545,29.74818533301569,39.14525045129498,50.97942278323085,91.38504263265334,-3.563491876179773,72.77817810575819,52.38407412994554,6.134123860987639,98.74094846055685,49.81429269959591,-4.217578444204798,100.68238572270769]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[8.302807191650537,62.11050283790197,13.728036842482142,41.61067733834882,20.10239614888915,31.815334234488326,62.8274167169115,96.46585023605488,11.884990988462633,75.25109375567986,63.40104406691926,19.377128873748912,93.40554599778092,43.03400523354786,4.790499277781536,86.62127147595533]","[15.29764560742442,65.54743406734477,3.620994550824907,34.55058842092578,35.51743213464201,42.825283385015354,72.30093802798037,99.86787356397203,14.11921798291775,76.86024984979021,67.80066336160057,30.88699564161071,107.38010779604146,54.16894339647545,-9.97556432133048,75.59960404709813]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[7.667939765241949,56.12727240328619,18.462872572749067,31.682046255603513,18.149072856433005,31.021182297973006,55.73799561165254,89.4509242498427,2.949729009177547,74.77650668597713,58.922074058492186,23.127023724260415,86.1430418137323,59.830646452884295,6.5429223656100355,84.40796033792031]","[8.302807191650537,62.11050283790197,13.728036842482142,41.61067733834882,20.10239614888915,31.815334234488326,62.8274167169115,96.46585023605488,11.884990988462633,75.25109375567986,63.40104406691926,19.377128873748912,93.40554599778092,43.03400523354786,4.790499277781536,86.62127147595533]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[7.667939765241949,56.12727240328619,18.462872572749067,31.682046255603513,18.149072856433005,31.021182297973006,55.73799561165254,89.4509242498427,2.949729009177547,74.77650668597713,58.922074058492186,23.127023724260415,86.1430418137323,59.830646452884295,6.5429223656100355,84.40796033792031]","[9.087807953060974,56.2281242118145,21.449316535505712,38.69182033407512,17.867340496070913,26.948008515362222,41.211308821271615,84.98439615854025,5.084022561257333,53.00053830872587,69.43356769825478,12.505034132308893,86.26301827797165,74.28285372833238,6.410675885492312,109.95051005810839]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[7.667939765241949,56.12727240328619,18.462872572749067,31.682046255603513,18.149072856433005,31.021182297973006,55.73799561165254,89.4509242498427,2.949729009177547,74.77650668597713,58.922074058492186,23.127023724260415,86.1430418137323,59.830646452884295,6.5429223656100355,84.40796033792031]","[2.068625404398296,75.14908874164884,23.203924968481655,44.403961456539754,23.028893657425563,8.564978932831256,61.31347644781515,83.09774074783722,6.631715952406605,97.14583204090908,52.52611944720455,16.422809491483903,78.94996507151774,63.97969329734778,15.23806328763339,88.61401829166572]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[7.667939765241949,56.12727240328619,18.462872572749067,31.682046255603513,18.149072856433005,31.021182297973006,55.73799561165254,89.4509242498427,2.949729009177547,74.77650668597713,58.922074058492186,23.127023724260415,86.1430418137323,59.830646452884295,6.5429223656100355,84.40796033792031]","[2.6016997029957025,48.20891061562143,16.37041141194231,28.981543173190328,13.327603136527422,39.5118550213848,36.78787425553111,99.16774089291735,9.921796831453102,87.85719849195239,60.15636927846771,6.964522725975673,100.11992138587479,64.27350298081524,2.6345434722184953,78.2653832309339]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[7.667939765241949,56.12727240328619,18.462872572749067,31.682046255603513,18.149072856433005,31.021182297973006,55.73799561165254,89.4509242498427,2.949729009177547,74.77650668597713,58.922074058492186,23.127023724260415,86.1430418137323,59.830646452884295,6.5429223656100355,84.40796033792031]","[16.537861725881626,56.48048617358123,24.6034250641043,29.40048595291993,26.067442416525864,50.56461958636015,57.56158079977364,80.45541354058997,-4.226901888619002,77.44763373550455,82.48422963747302,34.377091729737515,83.1693128787374,65.93462709024001,20.839081451154794,87.36186227292784]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[7.667939765241949,56.12727240328619,18.462872572749067,31.682046255603513,18.149072856433005,31.021182297973006,55.73799561165254,89.4509242498427,2.949729009177547,74.77650668597713,58.922074058492186,23.127023724260415,86.1430418137323,59.830646452884295,6.5429223656100355,84.40796033792031]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[11.372663704101642,82.78465658712028,6.514868535885295,17.91197162218923,21.433767344805275,15.574336112070633,34.78118230093722,56.51856628116967,-9.160864628990039,77.04919833294123,73.60603141010053,32.12052475148094,74.23247885623925,80.60183106100237,4.706055158850599,113.93633147573804]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[0.381670011417917,56.96245719223631,22.990264502406923,22.794059099150495,27.382152030709133,24.91470530210755,30.84045809197773,69.66605907214522,-21.578681302687915,85.97297855554524,60.54327069378583,23.305910468177032,102.36088078488669,86.16559473022299,8.90440843513068,90.5732554727242]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[19.788521405624227,61.302773846768375,8.54923382177273,51.81544660665275,17.143796909637807,37.35347075759238,54.634137439813415,72.88397390548054,7.537557698938505,59.7879463182553,44.03688403950448,22.317642526683997,97.84731183219253,68.63727600031312,-14.209979421244046,103.10671906168646]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[0.8388001997206693,82.57193108536887,29.0071063129972,34.13052892663252,21.98731377735591,36.3033875796273,44.7093148354898,71.03621033168903,-16.13481273478002,92.68321686386207,48.25401946175408,15.724212985672022,91.54367932331368,81.3840996644803,25.145665500657948,101.38152337311425]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[25.237881437944054,73.05471542959828,15.212943880774775,55.18355138395011,16.58947942276654,42.9229585354022,44.02367412868881,90.4925243948074,17.054576502925574,59.51791217131564,55.11696110584939,24.73303169882682,97.06642384162566,71.91083167856934,10.529307822820622,100.68091759626563]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[-1.6138229683871863,59.80243676323098,7.610218515277242,15.729242829673751,13.525890820554132,50.320112680378806,37.982962647141505,91.34478745277569,-6.477488706624247,97.24780316335935,52.18392484446495,27.68189044734418,97.55236389179882,59.275880241814065,11.306691119641988,92.03392422425885]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[10.64673208039981,71.83692709137523,24.922693496067467,25.642923478115094,2.7442138287848366,44.84128797894551,24.632071162663088,59.50837013897576,1.481435317188637,70.73449584543604,39.83715170677926,22.54301307892503,86.92318951421629,72.84926034358537,9.356670336969813,92.22480282518629]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[7.228407779098985,87.65320660911206,25.35874153254852,37.629496998353844,17.35817490826089,66.78453282843782,50.70085148204109,75.08210247162216,-10.833278365750685,81.5383005220753,33.512809648296574,27.200721475226263,80.91861741805175,72.1431964663273,19.876857847443393,87.88175648696841]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[18.89309266296046,62.06326682032085,4.412486900049197,22.509650128767053,-3.2489598378504976,40.615855476054875,46.5203045111175,84.83259515460614,-10.48274352284074,71.21350004311154,37.9809488419417,-0.5843089365751197,116.61182972975692,67.80234021724124,4.7393274537305805,91.74614968818197]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[5.789671147574916,63.879339909128625,-0.22215235925244947,37.5976940104878,18.6823861004782,52.418985988294,52.6101342451077,85.58411333740591,0.2839880804698174,78.79326991249025,49.9318030165587,25.684507255689017,95.10923117361381,74.94736411014827,10.513270465366645,94.74205853400552]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[14.085384657505518,87.78449558096713,19.078379615494367,23.074006643998814,17.18114063933432,53.59248165425379,39.57095646266823,78.6494766743866,-7.870315696291408,101.9004509170132,45.06822491506534,15.117760102031081,81.35621892084622,59.692935839720064,16.861780269214037,104.89564832655628]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[39.83047639485068,64.84038889393521,11.193834076608093,33.81458498254651,21.00567783805214,39.9539281494628,33.54084138342057,68.97936383513694,7.486262759042013,89.2008576278006,43.93765277821352,30.305945168818422,84.18761843340748,77.11136139619255,-7.001331785031077,78.6361396576025]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[20.70591367556308,70.91081310640455,15.970113789896503,43.18828048612742,13.350471861599273,32.974913671534495,37.04178344208175,83.52842979831159,7.256158480311553,88.7197414686685,38.29096566897523,23.23139397085143,85.88413461662424,65.64617418749587,24.79655108649704,111.00934303118242]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[23.640117101713116,79.7229945441074,15.91842338938324,25.450396509246882,-4.274091348035002,29.681677274915657,38.28270329091726,67.07995563739728,-4.711330767021711,59.32555450452847,33.20241868061069,23.256477180431233,95.25477385683767,87.9370049982783,-1.647986234658088,105.74060035208399]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[24.512777860182126,76.0898748507827,10.367341656631284,38.588040883643835,23.9757645297994,20.280055275512648,44.55921958938988,72.41214747389616,-1.6716198297572402,72.97529562601238,47.031544964014536,32.36587688030422,89.19008854038454,60.5256880751186,7.270373874779415,80.58022401268933]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[11.702020886505649,68.3378591183318,10.25010758076366,39.7348701445328,19.763408128162066,44.169839940100005,42.61359792492786,81.04443855089735,10.233263041889755,69.18469023648697,22.6321475703488,23.000410331856862,83.18587736161207,78.49263869149834,20.625832985244436,95.7685542448172]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[12.71902656081248,70.54271210203156,25.01431768175317,46.50750704365746,4.130537132588097,45.39500557090424,41.50916123388131,81.49183053180998,5.814140426367236,78.88304246115167,32.64302642732592,24.4135535259972,94.29625321008847,72.50280603821507,1.7054255200543542,98.44194088234812]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[13.067635180148132,83.80199894146675,17.748058932238305,51.69857488895113,24.169884920263094,33.24789267924788,45.88630385399969,85.84241656685067,7.483508501670501,99.57487917526511,47.04395841918896,6.650657788385509,89.56824937607185,60.51001883147987,24.46639913592464,102.33416402580492]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[7.277244468753079,90.16755797348969,16.387212781383205,24.077315036280098,14.78418010347242,39.42322553953688,43.757762701843866,77.32020960396038,-6.2188741218927825,79.10794533053101,38.991732670958505,20.821842854586848,94.14574442221492,76.11152101822482,6.835564591511061,107.86620340525113]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[18.309639982950095,79.60548950977117,29.466481844952252,22.80740625885365,12.930146923791945,29.359963204236568,39.172617188823665,62.83511634223121,5.460495435103628,69.00810173194988,28.58710552740375,34.198193987392706,102.96452569358283,59.221540624824115,16.85011926369821,91.56055737387821]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[17.13505924560963,60.67037028873125,24.664253799747424,24.805705900261778,14.614806269587797,50.15560615280813,31.091358954113755,62.07990146532703,4.671450725357174,84.62952575047886,37.9155056187321,17.64512442129221,106.25514402229979,79.03064195655095,-10.632236275649259,98.15416325461337]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[15.233774502075667,54.53513753736918,21.348504139666282,36.4484144542612,9.984397586347702,47.86594359630974,50.956174841562635,71.38384278693255,7.513896852118936,70.40792713933027,52.49762686309805,25.412541686398654,67.97906616797914,64.61898511153603,-7.782129862360726,106.69865490220829]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[24.671300350159136,71.5380625433525,2.101429545723569,38.87256293684237,18.24804744794561,29.3128855488916,27.965472558275405,80.6586965624012,-6.6599893239140595,78.42832897254858,46.128169401790586,18.29980339166394,69.62750627063706,86.19963943396093,-20.205574305883854,93.56234222086904]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]","[26.701130034373595,69.62512057028194,20.42189447228199,32.2943236789301,6.481560206989338,35.967100252229116,57.386448058249165,68.76543178046981,4.248387773543595,71.12723001032239,57.08610331719354,33.66764018819727,90.36987914080781,79.01731229125618,3.9861987332637634,100.41589868316885]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[19.23020711917925,53.73297739912223,21.878223156358484,31.45546157855791,20.436855306887246,57.309997769747206,53.8775904566078,55.755782686509356,3.23005333816894,73.86536386799435,63.01564701296555,23.286816901138987,84.55557107865431,70.00437442991787,15.206759406728874,87.83889389235507]","[17.327693350683194,68.72712705810684,15.06435284831334,34.57707539548069,15.918359940810403,38.91155656261135,42.52873602342415,76.0894491454852,1.3409891209911657,77.15057601399693,48.22030179462074,29.528527282890778,91.14246275526598,71.16851224885036,9.48953014136799,97.32646011164408]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[19.23020711917925,53.73297739912223,21.878223156358484,31.45546157855791,20.436855306887246,57.309997769747206,53.8775904566078,55.755782686509356,3.23005333816894,73.86536386799435,63.01564701296555,23.286816901138987,84.55557107865431,70.00437442991787,15.206759406728874,87.83889389235507]","[19.769517532605445,37.704323391257816,6.600600010864525,21.912908981598527,26.168945310571928,41.84764313366242,57.49824148326668,57.12387900449355,-6.232317469221936,62.360209486022306,53.210789278782265,17.31391399017512,91.64006637170647,62.13988165952722,-12.189752938210109,80.86601042493444]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[19.23020711917925,53.73297739912223,21.878223156358484,31.45546157855791,20.436855306887246,57.309997769747206,53.8775904566078,55.755782686509356,3.23005333816894,73.86536386799435,63.01564701296555,23.286816901138987,84.55557107865431,70.00437442991787,15.206759406728874,87.83889389235507]","[27.165829022042765,57.84437649993445,-0.36193287508217864,32.13775477394632,38.319714294285376,56.64088255437484,60.44158801212779,64.04331194731104,-1.6833439016117016,66.0908379122373,59.53722161198819,20.919945751668482,71.12677104461908,58.43029908536935,8.933836207502369,99.09848727960092]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[19.23020711917925,53.73297739912223,21.878223156358484,31.45546157855791,20.436855306887246,57.309997769747206,53.8775904566078,55.755782686509356,3.23005333816894,73.86536386799435,63.01564701296555,23.286816901138987,84.55557107865431,70.00437442991787,15.206759406728874,87.83889389235507]","[10.56737282062724,56.43248703155021,26.43646317050323,18.443141737712594,14.528289743142619,38.845950671540805,64.00959127500364,58.64542985263625,-13.373783572426785,67.99168847492945,64.30575849240374,29.17837544560617,73.16601836750459,73.36079447651821,10.884548102861261,85.12546374423029]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[41.97317048085178,63.7978730109495,24.44805535829443,44.51173608771629,14.867253935803435,46.745471875365915,65.67262688693154,38.27594228256591,15.663186673793778,62.11452358603784,72.91191550508587,41.04561559874789,76.61596942694459,82.44500715487455,15.295306579034584,84.49664202479399]","[19.23020711917925,53.73297739912223,21.878223156358484,31.45546157855791,20.436855306887246,57.309997769747206,53.8775904566078,55.755782686509356,3.23005333816894,73.86536386799435,63.01564701296555,23.286816901138987,84.55557107865431,70.00437442991787,15.206759406728874,87.83889389235507]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[35.07447019966997,55.46453579337734,16.509780649321755,32.71117147881516,4.41727650126411,39.86834935382937,65.13041530296672,41.667383650228615,36.90053975037226,65.95836409978722,67.54347507821109,39.329637170134404,82.17455833876318,74.95837391238061,17.327941329569754,80.88814100268118]","[41.97317048085178,63.7978730109495,24.44805535829443,44.51173608771629,14.867253935803435,46.745471875365915,65.67262688693154,38.27594228256591,15.663186673793778,62.11452358603784,72.91191550508587,41.04561559874789,76.61596942694459,82.44500715487455,15.295306579034584,84.49664202479399]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[35.07447019966997,55.46453579337734,16.509780649321755,32.71117147881516,4.41727650126411,39.86834935382937,65.13041530296672,41.667383650228615,36.90053975037226,65.95836409978722,67.54347507821109,39.329637170134404,82.17455833876318,74.95837391238061,17.327941329569754,80.88814100268118]","[23.203942551872018,55.53722093467018,4.400375967040091,35.432166561512574,11.554160061366293,30.123007734719785,67.9223122943758,30.621339134288117,29.919274452836103,75.49370950894061,70.1170984879092,41.77435995035698,68.1043607895651,69.35932391390392,21.43410278814052,82.54148911502709]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[35.07447019966997,55.46453579337734,16.509780649321755,32.71117147881516,4.41727650126411,39.86834935382937,65.13041530296672,41.667383650228615,36.90053975037226,65.95836409978722,67.54347507821109,39.329637170134404,82.17455833876318,74.95837391238061,17.327941329569754,80.88814100268118]","[17.27936124951717,55.653035054190696,27.158931212116293,29.65646495383582,-10.335241072497961,49.212166786828604,70.5084000072765,42.83035867931013,35.148749928587456,91.77749956601801,73.16206623725473,28.24684740530222,82.13545376115295,64.08603978497192,-4.427747618400936,83.440993211726]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[35.07447019966997,55.46453579337734,16.509780649321755,32.71117147881516,4.41727650126411,39.86834935382937,65.13041530296672,41.667383650228615,36.90053975037226,65.95836409978722,67.54347507821109,39.329637170134404,82.17455833876318,74.95837391238061,17.327941329569754,80.88814100268118]","[31.193676124227053,42.55331918674868,16.86013759723971,23.813688984060477,-1.8663554722977738,43.263749294658076,72.42040272230714,50.99592763256115,47.26011550111946,58.243313787652596,78.27288955773051,41.85963742888356,82.72209310250605,56.24449114338986,19.54151866453498,77.17321874477175]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[35.07447019966997,55.46453579337734,16.509780649321755,32.71117147881516,4.41727650126411,39.86834935382937,65.13041530296672,41.667383650228615,36.90053975037226,65.95836409978722,67.54347507821109,39.329637170134404,82.17455833876318,74.95837391238061,17.327941329569754,80.88814100268118]","[49.35905131095216,46.26816740062134,40.10403704277206,37.820603188533184,15.842256202557257,50.395782625565886,62.19441747472016,15.249653736321264,26.86635097397812,49.35449235733608,85.4064000454812,42.29712175213321,78.83994071922392,62.299928809248236,15.655317916927098,94.73932994668498]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[35.07447019966997,55.46453579337734,16.509780649321755,32.71117147881516,4.41727650126411,39.86834935382937,65.13041530296672,41.667383650228615,36.90053975037226,65.95836409978722,67.54347507821109,39.329637170134404,82.17455833876318,74.95837391238061,17.327941329569754,80.88814100268118]","[42.250816680941846,43.06803655113458,17.957447557780768,39.94562645422868,22.706997149609876,44.074312279580425,68.95165003883572,42.40929886508604,49.698847721774996,72.61726860470723,53.62373983702973,30.832138717077896,81.5052163351368,75.42020800783216,8.831472578971011,78.8556062449438]"
