author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[34.591917495320516,82.11276231487929,74.38492884657174,50.01867267889342,99.14139929620137,91.49111449755162,35.171529303785746,77.98583640623535,17.55459308769081,54.93604424395024,43.01093033271876,28.688746627267715,91.31601925495355,8.922561555969768,7.549215522183502,10.054872316342994]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[29.844470699495226,57.85656916734537,74.54879747917568,54.44418090392933,105.05779504486998,114.9865473436272,46.01337652069979,46.236488112666166,15.347403851796502,48.263557118081316,32.74130213747485,56.43251502480527,90.94808801395058,19.992829098543233,16.548111579085212,7.732910885962475]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[39.71376514558648,68.23797157433975,91.93892899629226,52.67921630601215,79.67123322000302,104.24162997201714,44.14333215851699,56.25161659276346,13.677132070414011,45.81108917753758,30.36645345456843,46.283278435916394,72.78068704856038,21.577791367551914,24.54449536937816,0.7700812369217375]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[59.67351452532295,62.06748677035712,87.15453104685724,30.463430063200274,99.57256314304324,86.00434235997749,35.81648745953356,63.683556495625176,1.2628406769089118,35.49637416553182,56.318939772762775,57.826575861747315,98.63764199096703,15.28164111810921,14.927407461816545,12.769412678709559]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[49.27241920616802,71.55011993172921,87.39953615642149,49.00262103577475,84.02502891400418,87.81890654445587,19.274587104948857,50.11044294911934,18.053696713420386,61.20150457581147,18.15053006239185,38.69589780234814,98.29134469896712,13.93225401895636,1.8482225987519492,-1.0083198963025435]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[38.79670442428658,55.58002080022713,91.64305207432326,58.4566847835635,66.63674640135179,85.81830154857349,18.564669148181757,35.0858860795023,-8.932895222902676,54.53821824085968,53.92083076902454,44.902016962670444,97.32516982735959,28.808255786876444,-0.5698078156232409,16.050423323604427]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[55.061571826054404,86.39118660507496,90.25689770569444,29.560994032275993,93.19999137979397,83.6606299409372,38.07806400752732,50.606928899147555,4.743164126817133,55.87297372146309,54.71860915225536,53.30127452878638,71.82112407774491,15.068154156745333,28.26750274348229,-2.478308035747511]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[28.001012077291207,64.08159739265413,75.36594939038504,45.280382830694116,93.58016743024314,70.61738705009229,47.950344092037625,54.79480579775532,22.348650767313547,60.64633012383774,48.72720026892533,45.44241207380422,77.62023021614867,26.55785990610229,11.860850198329063,6.74065393005912]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[25.75475910482019,78.01506697151125,80.09747522559385,34.22544439598953,93.27964365815396,79.40402273058507,35.111170407449336,49.91637128612447,-2.195685140848118,34.62971072861395,44.367596289833294,29.384028044973117,92.68713781088316,18.076378927461732,4.915964343910121,-12.52947940492466]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[39.61127840738224,70.08465923126387,56.47362663044162,41.60160455889074,86.93845189559138,89.51422783354563,32.26461569743836,43.13834166716291,7.670258537139217,45.42274768989348,51.86190920302521,34.126415939572034,82.68012569451086,11.690965364779974,14.778029212728384,-10.788904885863603]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[31.09589583641022,67.3261484849728,88.59799840744009,38.509997531306944,69.70786722074621,81.82641078527185,56.56938395887282,42.4355583326499,-9.199612605736029,56.36494108265074,27.057246253806113,49.859730546291324,83.33386339779754,23.781458287770782,15.95962310666075,1.5543114133776323]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[30.409206192527144,82.84827985816477,87.22145369664544,40.02526167109997,77.25410575098441,86.5884978153525,43.35571727724499,44.98228914320734,11.283281790679311,45.96896153097238,44.856530586438595,34.93701351377076,89.4504453792979,22.56008603507092,7.199916697300924,7.1913325472195995]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[41.12931226225315,71.22145886958334,74.20678887453943,56.112559658153714,82.42296089916547,96.03292197336012,24.835194805266593,51.1349766671456,1.4109621037148061,49.48681421402792,35.19356985952305,38.312240722328404,84.4797327671517,15.70958654395772,24.724256714431764,-4.237046474432999]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[61.137759639272716,80.08880980722296,92.70139473940067,16.593309402362443,94.11492526722607,91.37520430081511,45.217074698384764,42.115472693305676,26.198748096233967,45.14646122171794,60.199791101299496,60.146565078642226,93.19051246196788,7.0664548941028045,1.6172781506389544,3.494727510941094]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[49.560119812061046,75.0281259801786,84.03518013057422,42.04819628793581,65.46085125172854,87.16660962287315,26.999956904418084,36.423844646917246,23.23082323191887,39.171533445966816,37.815643823283644,53.478615634782166,87.01724667126832,8.222449864863048,19.463893801010382,-7.99381402762026]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[47.24249092783983,66.64178647172098,93.15738720828914,31.231345396910765,89.71444679680303,74.60657493954633,28.355844000159863,50.94930193771938,-2.702312513170945,43.19157429157415,32.99090827244144,36.68065516867152,86.91841191447787,10.24309272809733,0.10989722036609528,-8.779474576437234]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[43.69871871224562,70.86605771315176,78.13092647858687,41.905951905760304,99.71752312375227,103.5375996067592,35.61682884797949,68.62936552981088,-6.1489841314236635,48.42992271180551,35.04338938631582,26.90507215250816,87.68384595461772,20.717378029749916,2.710763806086838,4.686285657896924]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[34.80216716655868,90.0032907720469,84.38812543273686,36.01175990921729,98.65324918373862,76.08613260921844,30.772077282597316,33.01830120745587,-4.027124725877933,62.11208957602848,40.5554760289983,54.14114049048682,80.80376302132626,34.50696277396658,-3.4446579434303644,9.280799645382341]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[46.26127400177027,67.0768438704032,76.48046904403236,36.04023578549932,93.16472210575003,77.2591122960647,30.55923149131528,52.436673354315374,4.2736717388963665,52.12119439203924,21.155102802776934,41.0214402074021,96.10590931531364,11.630072498176503,15.630655318232623,-6.883256910740911]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[46.913549657410655,74.06991913666403,94.48314626731008,21.58226496401765,92.688132491077,69.9121473022613,43.491840337220545,39.67607468100556,17.780121288918313,46.83767947274174,48.742433844492986,49.15825267946323,93.94757582668527,20.279069946538872,-14.743726242300813,5.248359375377017]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[56.37037919976159,75.7623958439155,89.39436153220046,50.14332259796441,95.77689493254462,84.18769866917849,20.879970130754202,57.23847533889382,-1.4560616481407749,33.32411889479374,54.69508549853208,52.38498576003592,85.22208816856482,15.002598724563038,19.877969334461135,-9.116667630243589]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[31.961793249747355,66.25943178331175,99.18004346849979,42.977948113570235,80.5835542804456,80.90423378872751,38.52231709855232,23.864399991723833,19.054678483961254,36.8672176150222,35.84524401732532,28.841356144953807,89.12304023801347,9.465949871444161,-1.721505326655306,4.627285234414856]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[41.259855107509765,63.816169686906065,66.52022519473105,47.32312704974435,95.34994902149536,69.42585023648992,24.652595254352935,17.5581788630157,1.7115677237362315,54.44420874508644,34.300512213829585,50.54871112829651,93.47402855919985,21.692345768615265,19.85831409627577,16.585478090055194]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[49.116858664742786,67.22662438401454,84.94639877744633,35.45607065552032,98.85644055635129,77.22562928588353,28.169686690599264,44.21810809006261,7.264648339757074,47.463292826742894,51.0636492111779,43.3281472563699,73.1143431426373,11.547078326840923,11.984707929126177,5.673177611341558]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[37.367060301973424,91.5784012085493,88.39144842217868,35.199518572175435,100.87551558674575,86.04025649997799,34.53202232337224,48.3360257736104,17.49853464431431,43.334088697455684,54.51590287530607,37.90759409447705,96.0425046515189,21.5678899546825,-0.5862671030146505,6.517310490377287]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[71.46740948036751,89.47465308423097,86.24425354412548,40.246136432256236,86.45902101512898,71.00807604028581,55.12977680341576,52.66402304789297,9.50861649447341,41.321561475698246,33.30885977863106,37.444866795884714,70.24626021660997,33.05279255186551,17.075139877896117,-18.18458315221008]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[32.01807467096735,80.92935080241705,87.33362690999047,36.75845591678709,68.96919323039336,93.55547153561207,45.62313701145945,50.40076833120639,-1.2705360281509206,64.4863204069767,48.43707996532934,67.49472403255241,93.37796062540032,30.763979253825404,9.611033472984799,14.111966917133186]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[49.32131993303321,62.98542137746931,79.63977365618187,51.76035901717225,78.67643679282011,65.97667618354104,24.570902709390765,26.82387901864317,16.61409633026255,51.59404749223584,20.67272477851278,40.38545674942565,81.01901248766484,44.89967581426305,0.4413906145027795,11.377176096302755]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[45.406730145286105,77.52776172141884,86.76287146698611,36.76245776628387,74.12411625620419,65.87322254979253,53.656952020702384,51.10092306341892,-9.555116000658103,59.05034884408346,49.07062637835446,52.961447481902184,80.07237276565037,28.927766553835767,26.1106557196629,-3.3550962874271058]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]","[57.68524338460055,87.06817235574368,85.74540751944636,49.536838295322006,101.95540158722808,87.27328894309176,37.1126365169111,53.760217738898305,-3.9319787264245214,55.83013636367295,48.25084950944967,47.09466561723049,78.45469065915336,30.51431906275776,30.135797633020097,-7.7014596573169545]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]","[42.36997352967578,73.8750440897337,86.43739509801733,40.39721494192986,89.04536662802983,84.11948669832243,38.76723341294757,48.997922895899414,6.683669439170902,50.235463032591056,43.03796702938574,43.48890557504208,85.24054434970814,20.20074143768131,13.4812234221429,1.6714411289619076]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]","[42.59985743327994,90.34115127444996,61.29218132334322,22.375987248978177,84.68087747343942,74.26335437831695,-5.412127629773789,58.502846894050855,-7.462707001528218,44.826517829821356,35.04205596247189,21.488638790159165,79.31694177865644,35.1327785463692,19.32208355036145,28.8818708205675]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]","[34.373300967423575,77.45048577838944,97.868201903937,16.821388340686102,102.99635275788046,66.42997367634618,25.4380679750425,62.5163073948801,6.245070745522283,64.6926005771895,40.82943099474268,31.190258842758155,72.13951603612318,13.946244119735105,16.093597734547863,7.982540801102015]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]","[46.99460938184441,93.38212306542596,89.01852763968719,46.498437796758694,106.83580942520776,68.31614661354388,16.399184800163727,48.10193347538027,10.749902776226847,60.999860137085435,37.616223974233506,34.25113643566232,79.70396519486702,15.405049420438635,17.07733651600888,18.157834068123638]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]","[37.408783082655525,95.17665676467382,95.57193095077572,40.69486272221606,102.35254259946598,66.38678124147592,10.561324321984385,63.804971764956896,-1.801879080545377,64.82575401149307,46.78151941872065,39.676081743723536,97.25150751402207,4.929173530709569,25.7522832812877,44.30106962479104]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]","[40.07322732064259,70.30606757671259,95.71943039672749,26.636147846778737,93.11696952458487,62.932563706370644,1.3449849208795186,58.110592249636014,0.46588672009650267,48.42808834291404,52.50756673322713,41.368694166998175,88.36675185916619,19.76235994311486,9.855527450102997,19.416552404148728]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[70.18440616242573,85.25027426824374,83.06714697893183,32.629781448446536,92.17986429942417,88.86288157908653,32.39120168701891,42.24686683730251,9.709961382352873,50.16249608447759,52.49433336483825,23.526233264713646,90.4574975626148,22.684492517377628,35.79732190881321,20.0530632111443]","[40.771571996063344,80.77708138802892,85.02489149180693,34.43098766588108,99.10275885871154,71.89396291229666,20.130453704108874,57.647636702055294,6.586954635685111,51.478068200148506,48.421396820064885,32.186211403963966,81.90860158645006,16.83116471042574,25.176333134904404,16.517029130458845]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[70.18440616242573,85.25027426824374,83.06714697893183,32.629781448446536,92.17986429942417,88.86288157908653,32.39120168701891,42.24686683730251,9.709961382352873,50.16249608447759,52.49433336483825,23.526233264713646,90.4574975626148,22.684492517377628,35.79732190881321,20.0530632111443]","[67.57817251318612,62.81933056210686,90.04035241294049,39.88033258771233,102.49759013629452,83.26258775576214,41.483026745672525,49.25270364661344,-5.622502590208001,54.60948097738151,57.32232087842344,26.863360107735858,84.159767689186,17.1617864948693,51.85712971234195,27.204520817802322]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[52.72851309815686,88.02741009611955,90.5167585411308,41.533344323197966,84.71621108211184,90.48192388036722,41.22151781708379,34.601345606281896,12.107345826444565,58.91155313442617,61.5770285020279,30.470969400171015,81.97418208097683,34.576395070310696,21.00983051569996,15.398282893611642]","[70.18440616242573,85.25027426824374,83.06714697893183,32.629781448446536,92.17986429942417,88.86288157908653,32.39120168701891,42.24686683730251,9.709961382352873,50.16249608447759,52.49433336483825,23.526233264713646,90.4574975626148,22.684492517377628,35.79732190881321,20.0530632111443]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[52.72851309815686,88.02741009611955,90.5167585411308,41.533344323197966,84.71621108211184,90.48192388036722,41.22151781708379,34.601345606281896,12.107345826444565,58.91155313442617,61.5770285020279,30.470969400171015,81.97418208097683,34.576395070310696,21.00983051569996,15.398282893611642]","[52.17749637568666,102.04347651698708,89.99735149802798,40.79340526668387,89.89646425466412,89.57929491930199,48.4805587541946,45.12058166382212,30.983251806102945,56.17818506422137,58.114759905979945,22.166416872875224,93.37341505565082,47.50198136771841,24.26339640336257,17.49214176727302]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[52.72851309815686,88.02741009611955,90.5167585411308,41.533344323197966,84.71621108211184,90.48192388036722,41.22151781708379,34.601345606281896,12.107345826444565,58.91155313442617,61.5770285020279,30.470969400171015,81.97418208097683,34.576395070310696,21.00983051569996,15.398282893611642]","[46.856778752629495,63.80713241905582,108.78989104030795,29.897729112802025,93.1408957357103,84.6593294085632,37.41464324780527,35.0905615506574,10.034889716839347,72.6957307176695,69.13410553339442,27.678292901797693,84.56837114449664,22.463064920146486,26.470292296764683,6.373340328095047]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[52.72851309815686,88.02741009611955,90.5167585411308,41.533344323197966,84.71621108211184,90.48192388036722,41.22151781708379,34.601345606281896,12.107345826444565,58.91155313442617,61.5770285020279,30.470969400171015,81.97418208097683,34.576395070310696,21.00983051569996,15.398282893611642]","[56.880021410992896,61.78264816595707,101.16401135286358,50.97574495866024,86.25918390283714,92.7305063837442,42.042016357422895,34.26259145658874,-0.025526592441211804,69.2072027312621,62.85495830552115,48.62161308139583,78.3271607526511,43.388364181078366,13.77693945105359,4.796110451323514]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[52.72851309815686,88.02741009611955,90.5167585411308,41.533344323197966,84.71621108211184,90.48192388036722,41.22151781708379,34.601345606281896,12.107345826444565,58.91155313442617,61.5770285020279,30.470969400171015,81.97418208097683,34.576395070310696,21.00983051569996,15.398282893611642]","[53.638687605296795,91.44487466853631,91.61164170944733,27.49578145359407,86.89719166087879,105.39299819411262,38.855728511099265,29.702591822160258,25.679979590036183,49.84696470469072,67.07692188562223,26.815138898146625,89.06807894494776,23.052890959761264,25.51880278245297,8.818570938444694]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[34.21015895709412,88.33076688948759,81.15601538221281,57.694654558537195,81.19647955328338,97.06117082696892,28.6578607332592,41.83806213667335,7.959345242928757,61.60714429122945,67.25373983910951,22.873388086919352,85.07503074741001,28.12215704081396,3.2906244632722625,5.295646824560459]","[52.72851309815686,88.02741009611955,90.5167585411308,41.533344323197966,84.71621108211184,90.48192388036722,41.22151781708379,34.601345606281896,12.107345826444565,58.91155313442617,61.5770285020279,30.470969400171015,81.97418208097683,34.576395070310696,21.00983051569996,15.398282893611642]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[34.21015895709412,88.33076688948759,81.15601538221281,57.694654558537195,81.19647955328338,97.06117082696892,28.6578607332592,41.83806213667335,7.959345242928757,61.60714429122945,67.25373983910951,22.873388086919352,85.07503074741001,28.12215704081396,3.2906244632722625,5.295646824560459]","[31.121843030144756,93.65068033067197,78.90517172436783,56.54745706235572,73.67119667364871,92.76638421714902,12.419078506009079,42.94935850029906,11.900159898068992,61.563736634765455,60.36028461715884,11.490354594105458,94.34229678814332,20.43170172423688,12.949480685894155,1.607693500883991]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[34.21015895709412,88.33076688948759,81.15601538221281,57.694654558537195,81.19647955328338,97.06117082696892,28.6578607332592,41.83806213667335,7.959345242928757,61.60714429122945,67.25373983910951,22.873388086919352,85.07503074741001,28.12215704081396,3.2906244632722625,5.295646824560459]","[25.92980445002824,108.02096290585489,81.15739826041252,71.56736599995493,79.89715669611991,91.04287427863902,35.974591863553776,43.252755065917924,5.251004273469238,66.27336936607486,68.78801085516149,24.643446840936775,72.4837318230672,19.141237313780373,-5.355942633591372,12.308571672013816]"
