author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[60.0848753904357,96.03294346552391,45.71711539178557,53.035943482834114,-18.32500918650581,20.56481694352639,52.625922606571635,67.16188262225444,53.65813846593625,74.89538590974493,27.395596072147264,51.252319875143094,9.86056879618191,38.32801011808354,26.859839488907426,42.44208639517197]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[23.13614796445401,104.08072922768812,52.97399506192413,22.315681988142615,-5.310006282375553,9.589980002927279,73.10004590461133,58.8762710559724,80.64273612381481,78.83450925869845,32.92700722300776,50.7862492810535,11.027958177326564,16.126865781100022,37.104563855392165,54.14220195374051]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[47.48403066113681,94.68490446991852,21.88048427856178,8.902921235334787,4.262762267023319,-7.1387937796358525,65.87807835734304,61.4810656407033,79.07463444286496,75.88807044102515,30.23334586597377,44.86417927701972,24.02205154025448,30.25670426617383,29.63167802713273,51.022947917365386]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[43.21915431855427,119.85050546128053,35.04993084554367,24.399246941343808,-3.687602888265559,22.062475177794997,53.91465372118308,57.97840605969119,69.76019499025887,95.63888875743199,27.09084696578605,57.379118266443214,17.937920079119692,7.090491269588448,29.649649579775406,58.24511164944482]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[38.763738087102965,104.57138635093455,37.08673039873739,36.12883927728863,-18.72740986407357,7.841437833261528,56.18461002019968,56.298211388087964,67.7632471153704,69.79805266595635,12.612036476272603,79.20538448864653,30.046528556357934,46.36821775044561,11.099464858319996,44.914222214430254]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[42.193529192106496,96.07173401453122,41.36504284935648,30.003486014025064,17.650004636942004,-0.7949046981273433,60.762217424237775,67.23018802065528,73.03226098568767,80.5051789079099,45.62365045354255,56.6962102946833,22.966706913481012,16.68516953519596,34.10625960831285,52.33781518466836]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[30.29431731848183,98.05761775962138,32.228271078313846,14.152024276709833,1.7302863269028137,15.735604660251614,52.99332786259683,58.02547555459199,84.27519746593237,81.30874728894865,28.793390966325283,27.944011792710977,8.819889506297343,14.617538681391107,10.055314141154124,45.17647388814745]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[36.966078346457614,88.64301603473407,41.614340544295146,33.02279249583958,16.563423477448943,27.12195717794085,38.98165690024349,42.11762618081691,66.19114818406281,93.67730606585829,24.842965322837056,48.108345049768104,9.688060056024367,16.94103588850643,19.20652381763219,57.08509802568468]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[48.61866448614681,102.5670585114282,48.89322822704892,41.79600555945181,21.890574930443808,13.929114756865845,57.127755285462214,67.07170904070628,83.76651459323345,81.03620036265202,41.375388080352096,45.35823127383003,25.503869960099802,17.139562203641745,27.453443276388466,46.34373957169815]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[49.753185886001134,109.32637614180632,36.39462271708225,26.078726303384155,-9.214458061886255,6.4095534122922775,60.950395322012405,41.759479926943754,63.265136630244065,58.746723078999395,21.99660253643072,59.46930412331002,32.246083227239225,31.169547001565633,36.43929747286484,25.111302735710144]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[60.720941550424705,83.21861224796037,28.344718805891347,56.81397940662171,11.453168268906857,17.22667693477316,40.373560673115875,50.062016571395176,57.814078321960885,87.2911094586191,12.462808028341165,52.73456264779759,-0.6656085264979374,3.060276756624411,16.533765197026455,48.670004046304925]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[30.666988541672026,102.4169248459753,42.24608633954531,24.268112614895482,1.0745424168310596,37.985666339545084,64.17680514386657,51.2429642786432,58.98415584452668,82.7459513599323,17.667311983328638,37.989894620884,17.742470418065153,36.619218891950496,21.53706838421279,56.034773296337015]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[34.54623420258304,85.5085554604728,52.620156289544916,30.961707103140863,-6.442737397508414,4.212362238668135,70.42533564279265,70.57585135605277,59.58960157996644,94.99583857704624,24.19966532179667,44.95852444409483,0.2614455714289896,26.717340980733912,16.0228595275902,56.56447923723437]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[33.50787220719541,90.4301210421481,45.48557281778219,28.262463402622245,-2.9176714820621283,6.6357080497032666,65.16999543952474,50.41129148382713,59.05564363712187,56.926751911185164,22.361837395131612,49.85382181633603,15.352552244716414,22.354226509152284,33.37292451397093,45.23303853454985]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[53.16641927055905,110.14006825328596,38.43376930702602,39.4764664242571,-9.792819564976798,-0.6604974344067056,51.70741201976956,50.18264652226838,70.45719426061636,84.55305758415102,2.4017183670837525,42.52550025771164,7.165030934254668,15.239149458107752,17.97732605705344,42.30606992339203]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[44.6105355564523,75.65739647425701,46.748059562606656,25.21149037718258,-2.1888983141487417,-6.417364040631449,66.58078822568436,59.158126467166554,55.38894486950517,73.02780601041965,17.74957241317072,69.57378211836378,15.511360162331123,22.1113957820285,36.24544115222777,47.02042293095236]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[51.40370478930967,90.03190189316038,41.399123290257556,33.021193129430394,-0.22519871786961043,13.920665695952128,65.77335956553142,49.54096280531899,69.14524195311814,75.55206819514548,13.865429720010546,48.82054382649188,24.936027610354117,14.359148827475494,33.6009775791723,61.18553730908212]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[54.76367641443697,100.81974884836335,40.60193459494266,37.145117748322356,8.806190459596117,4.571821181744292,54.44631372069095,60.292553397763946,64.27123588480609,80.26657194042468,11.769074797560979,58.371879742860244,16.60035819539172,17.503262473413482,41.14098212424334,53.03909171770029]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[45.167795068270514,99.07919589266844,18.52528649220313,10.501119652628926,7.75380380358226,7.977337115356789,66.63207306606087,65.13760806383826,82.18343114411867,79.59824361901254,31.88210128637027,49.999845983499,25.25895478262229,24.45608344908777,7.149536692332283,47.13151129166683]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[49.38358627752865,113.94315793277882,34.58989791356562,27.998852871547726,-15.951075700914831,12.952942081260703,64.16665433032912,72.03102961527097,57.86116858736424,84.6580480115804,14.208199659387653,49.20334800377086,22.12257590325509,25.89578707149699,27.492082213379284,41.16549690105874]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[33.93911029191094,110.05675538546656,36.588164532568165,27.027677905940095,-3.777048773603547,11.76547659160848,45.3175515500112,50.62064513567337,49.055329430091916,76.94045257867108,26.897063420108772,50.04168573839104,8.148440512648962,12.378752989455947,24.585294433312765,66.0423243104326]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[46.33143782766141,86.67915019094522,26.959935712117243,26.06417076247959,9.451547295076335,2.266692564640252,33.62003991144768,67.1787840688653,80.43874956797131,81.78606922848714,29.641979673025123,54.50411554808805,-6.009358047925826,7.279343331600511,22.72046598200212,57.93213198605601]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[58.0228309196641,98.98707613289235,50.63640767856511,25.50951322399284,-8.879560348791264,10.827578643306204,39.09089632396257,66.61840005506096,72.60415796803105,82.7840435530236,27.350902342259634,55.21765554335328,19.06300997985671,4.643556475984825,36.806777005181274,35.93959434901985]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[45.843771275214884,95.23484232866049,44.051843729600314,17.019931309495433,1.0910347273842294,8.426925838006968,54.686258753419786,47.416193171743345,78.24737773285112,76.63136508522729,21.870699080790374,40.900284371016426,-2.5381867248582104,14.956932737368223,23.34081748160971,44.43602776171925]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[44.88168920953866,108.64681569316208,50.63506604187675,28.523131620370215,24.44018061496052,-0.04613591972111131,69.26418016818425,53.33034979398806,70.35920143343999,63.33360581058115,24.627337531735474,49.59722941350343,23.756761277352815,9.783420613179167,24.1267533168379,49.55493861200986]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[47.74165066244004,103.94924313375688,34.300459256457685,39.72718032316804,-10.209571762047865,11.159503247188072,48.51651902714572,61.059381671915474,58.980786786461096,77.39008538508212,39.08954795696537,50.76046436290956,16.06678598824874,18.753594582570134,22.50101553061778,21.044935971102653]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[38.872159191281526,95.38744362816217,60.61603562104635,35.99947188830437,-8.91392126905685,1.2848421483157821,62.592571925152924,63.608847777476534,51.66720378022754,90.59143021231804,34.08004866476102,46.61606466358611,11.981867889067681,4.964562870734319,44.75843372203715,26.150849108644444]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]","[64.1543712880414,91.94297421680147,44.444813395550604,17.86797592273455,-0.3415899308155237,3.7622260751631433,52.25913404008976,77.62019950139074,62.95874020604596,70.83140919172544,15.85626693046856,32.13457906814362,19.112516916398807,24.690956693132584,25.52690189271265,48.244598911201166]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[43.05736455869545,98.88090806910238,43.73760971993292,26.892933120771044,0.7630443626053875,8.943189178130757,57.07230633954411,58.40833421689888,68.95871204044958,78.98918104858474,27.60366321828151,52.74070455780542,18.571308594197458,19.80112738317144,23.453588964174212,48.78117720690856]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[48.20262600802121,74.43387463414265,65.35100972034739,56.227151409790245,0.25111921795858194,21.355714051789427,58.11656291852724,71.19910234896896,67.14073204754084,59.79880209371214,-13.847121812410808,38.670548337430716,20.006388257839877,42.371107212932564,34.182358298743914,61.37477769659286]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[24.59950888200725,87.13708600529971,38.61893827725376,32.099493229602395,2.167759930047187,3.536309808698041,44.99954032517846,66.76772862389176,60.975877755043385,67.48304256056669,7.116556787374548,53.28917119396982,33.951258394381576,43.1347293036755,38.661455265784326,45.480973395038866]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[26.434462606133685,106.19822785273843,48.14055315210888,42.972065601370595,6.99967788417375,19.33189597091838,51.25490446755531,77.01254110427712,73.71714475833708,69.65651495907953,-24.2911699183945,36.47363212675014,20.867392710427396,21.699673714083684,25.35139223982841,54.91067145902342]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[54.58150485890119,101.3666672102283,67.30327600823631,48.39795659929129,6.990041065863542,3.9308705303639737,33.763488833999034,70.22945675062022,60.347684857802406,74.96681001809296,-1.165434408607812,43.005562899445465,24.057228877628376,22.887263463822194,32.62625481692679,50.35529372168169]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[44.00909167123855,98.95340372243324,43.17101953721473,26.568397322996965,-4.836799653967626,7.248892641442292,53.530566776037816,72.94370238112171,47.38681892869087,76.11837833434879,-4.311088361583703,61.32384767939641,28.537684795131703,12.92123451725421,32.42310235132971,53.82118160971072]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[37.434969068536184,107.74470946662555,40.67177153848897,41.74825698598881,-13.131065232824122,-5.238484063460989,39.26922360604169,61.1172882283684,58.821178910800285,62.28562136413041,11.239685840601922,61.40907416993228,29.13010574333497,30.935576801576207,34.81847833460681,66.02761769205397]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[37.975657000714655,103.05451649293494,44.26781544680989,26.77897975352568,5.011844588899569,16.605034470342282,47.74051300293957,57.76605925953082,78.50024049945759,56.14869132628106,15.209229164021426,52.32835421422855,29.658046177059884,28.93978462450307,15.412903914606678,41.26498777255111]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[41.91396514511263,105.72995605654704,48.17880193648574,53.29612478528024,19.427694085834567,5.185709389655236,32.70458352297722,72.27977688296409,64.86636510752574,75.08222596047642,-9.570924824112442,45.91148641254784,28.11263505872198,30.5907337940418,19.119068212635277,45.444214648124884]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[34.40915613949391,93.87075345489734,39.20088837592355,37.09513608663034,9.128787963501686,3.6171558277386717,53.08794753483156,68.81010021558619,54.00380913336065,77.25233579005938,7.112977213489115,54.29758996061746,37.11296316625115,31.634410028184675,22.97914708857696,44.729847869229175]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[23.581173407690002,100.3598080617896,41.91219204724084,43.96173180393445,0.4685702327186667,27.646023590087403,50.54472968336218,82.432668956128,71.30408323237765,89.72811086262818,3.384743704673557,60.30914856393581,30.06908678988484,32.64065248629725,10.171578112799917,38.082525699367515]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[28.229985534414347,96.2581749622097,62.19351722130132,31.090578108985007,-2.550521275249154,11.270592887299276,35.873051851331546,78.98942649057042,49.55402283383923,69.34805742344584,11.25558654988007,57.07839216033136,33.02644351522885,39.84042512482216,20.002395513380055,57.058267184058195]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[36.26249177370624,107.93796616434305,49.11434658720531,28.513504353669155,11.221383539095946,13.280001790972397,62.41418998759937,80.24256415647044,69.14251048168754,68.79080844615984,0.07204514922982241,49.71476949963584,29.637818579668735,33.99941098005927,29.77483914503496,28.645315076122095]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[55.738428394741305,99.6599318527643,43.35604585342459,37.94135362196233,1.942696235219123,17.195568248670895,40.17466609183546,70.09208245061872,72.29412674480692,65.97854001187152,10.109753529797084,63.32636755304442,27.918475685713073,43.14777236317787,30.741581628789334,45.71451083463002]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[34.56999992299722,108.9935692961932,35.02051966151383,56.201755518534874,23.48062774800804,14.317004469407301,63.75331854180808,58.77214435234905,52.131441062586916,49.258239647493696,8.337021014526476,43.33887889703553,15.848531050932548,42.19121630012123,40.660069576266935,48.42445788096689]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[48.29824157464147,80.16584077041362,46.99549428472508,43.37794849580487,5.6471213420481865,3.7556227821946546,31.49928920522956,63.564160372429306,71.72215128462592,75.7830472881097,8.128379755776743,52.72107659519439,40.322543917095615,25.303589383275664,32.77559071034094,44.43315341718443]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[37.23684126072301,109.12182307913933,39.704798536010976,29.777345698996434,28.555962363576633,2.2950841566438323,51.4062391167128,59.08154621855364,71.63929084808191,64.00124717379232,-1.9541055779624585,32.38212732159083,22.231581848137836,31.825301780588852,24.942642638936874,52.47452627547268]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[38.88224822999296,99.37388415839709,49.73428117397405,41.52691519033604,3.2282125018403267,8.54640665735029,48.65774781152582,71.30013847088945,64.30295522585624,68.65716030588081,7.661133983339614,53.24531202540227,27.90773395603687,32.4764095273278,24.903800976977635,50.72844906452498]","[43.64327556549927,115.10004391201338,45.53864555825957,45.55757100194893,-0.09929471031918657,15.412898774874906,54.721638249728265,67.82337766375797,54.10167029217418,58.369130328242676,18.62308069602784,69.63195145941542,16.774090003111535,38.92214865185649,28.09436386540578,61.803841700304275]"
